Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	6
dt	100.000001E-12
time stamp (ms)	1:52:18 PM
	
Time	Amplitude
7.630000E-8	1.678856E-3
7.640000E-8	1.839889E-3
7.650000E-8	2.220201E-3
7.660000E-8	2.617643E-3
7.670000E-8	3.097316E-3
7.680000E-8	3.525594E-3
7.690000E-8	3.885348E-3
7.700000E-8	4.159447E-3
7.710000E-8	4.303349E-3
7.720000E-8	4.275939E-3
7.730000E-8	4.190283E-3
7.740000E-8	3.998414E-3
7.750000E-8	3.624955E-3
7.760000E-8	3.141857E-3
7.770000E-8	2.658758E-3
7.780000E-8	2.199643E-3
7.790000E-8	1.826184E-3
7.800000E-8	1.617184E-3
7.810000E-8	1.545233E-3
7.820000E-8	1.668578E-3
7.830000E-8	1.904988E-3
7.840000E-8	2.206496E-3
7.850000E-8	2.579955E-3
7.860000E-8	3.090463E-3
7.870000E-8	3.604398E-3
7.880000E-8	4.101201E-3
7.890000E-8	4.344463E-3
7.900000E-8	4.265660E-3
7.910000E-8	3.878496E-3
7.920000E-8	3.306316E-3
7.930000E-8	2.621070E-3
7.940000E-8	2.021479E-3
7.950000E-8	1.576069E-3
7.960000E-8	1.325955E-3
7.970000E-8	1.233446E-3
7.980000E-8	1.363643E-3
7.990000E-8	1.627463E-3
8.000000E-8	1.901561E-3
8.010000E-8	2.151676E-3
8.020000E-8	2.456611E-3
8.030000E-8	2.669037E-3
8.040000E-8	2.867758E-3
8.050000E-8	3.008234E-3
8.060000E-8	3.111020E-3
