Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	69
dt	100.000001E-12
time stamp (ms)	2:04:19 PM
	
Time	Amplitude
6.840000E-8	9.754482E-3
6.850000E-8	8.918482E-3
6.860000E-8	7.979695E-3
6.870000E-8	7.195088E-3
6.880000E-8	6.499564E-3
6.890000E-8	5.989055E-3
6.900000E-8	5.567629E-3
6.910000E-8	5.338072E-3
6.920000E-8	5.194170E-3
6.930000E-8	5.485400E-3
6.940000E-8	6.033596E-3
6.950000E-8	6.797646E-3
6.960000E-8	7.777547E-3
6.970000E-8	8.904777E-3
6.980000E-8	9.823007E-3
6.990000E-8	1.052538E-2
7.000000E-8	1.082347E-2
7.010000E-8	1.054937E-2
7.020000E-8	9.833285E-3
7.030000E-8	8.894498E-3
7.040000E-8	7.921449E-3
7.050000E-8	7.088875E-3
7.060000E-8	6.616055E-3
7.070000E-8	6.451596E-3
7.080000E-8	6.550957E-3
7.090000E-8	6.893580E-3
7.100000E-8	7.441777E-3
7.110000E-8	8.253793E-3
7.120000E-8	9.089793E-3
7.130000E-8	9.836712E-3
7.140000E-8	1.033351E-2
7.150000E-8	1.057335E-2
7.160000E-8	1.062132E-2
7.170000E-8	1.033694E-2
7.180000E-8	9.826433E-3
7.190000E-8	9.041826E-3
7.200000E-8	8.017383E-3
7.210000E-8	6.879875E-3
7.220000E-8	5.800613E-3
7.230000E-8	5.149629E-3
7.240000E-8	5.111940E-3
7.250000E-8	5.440859E-3
7.260000E-8	6.016465E-3
7.270000E-8	6.592072E-3
7.280000E-8	7.123137E-3
7.290000E-8	7.568547E-3
7.300000E-8	7.989974E-3
7.310000E-8	8.534744E-3
7.320000E-8	9.086367E-3
7.330000E-8	9.483810E-3
7.340000E-8	9.463253E-3
7.350000E-8	8.853384E-3
7.360000E-8	7.907744E-3
7.370000E-8	6.725695E-3
7.380000E-8	5.886268E-3
7.390000E-8	5.344924E-3
7.400000E-8	5.235285E-3
7.410000E-8	5.461416E-3
7.420000E-8	5.852006E-3
7.430000E-8	6.218613E-3
7.440000E-8	6.571514E-3
7.450000E-8	6.979236E-3
7.460000E-8	7.702170E-3
7.470000E-8	8.318892E-3
7.480000E-8	8.997285E-3
7.490000E-8	9.326203E-3
7.500000E-8	9.531777E-3
7.510000E-8	9.381023E-3
7.520000E-8	9.065810E-3
7.530000E-8	8.514187E-3
7.540000E-8	8.000252E-3
7.550000E-8	7.308154E-3
7.560000E-8	6.520121E-3
7.570000E-8	5.663563E-3
7.580000E-8	4.957760E-3
7.590000E-8	4.700793E-3
7.600000E-8	4.789875E-3
7.610000E-8	5.252416E-3
7.620000E-8	5.958219E-3
7.630000E-8	6.729121E-3
7.640000E-8	7.513728E-3
7.650000E-8	8.246941E-3
7.660000E-8	8.870515E-3
7.670000E-8	9.202859E-3
7.680000E-8	9.339908E-3
7.690000E-8	9.130908E-3
7.700000E-8	8.490203E-3
7.710000E-8	7.760416E-3
7.720000E-8	7.027203E-3
7.730000E-8	6.321400E-3
7.740000E-8	5.660137E-3
7.750000E-8	5.183891E-3
7.760000E-8	4.854973E-3
7.770000E-8	4.690514E-3
7.780000E-8	4.711072E-3
7.790000E-8	4.906367E-3
7.800000E-8	5.485400E-3
7.810000E-8	6.156941E-3
7.820000E-8	6.920990E-3
7.830000E-8	7.599383E-3
7.840000E-8	8.250367E-3
7.850000E-8	8.695777E-3
7.860000E-8	8.928761E-3
7.870000E-8	8.901351E-3
7.880000E-8	8.555302E-3
7.890000E-8	7.801531E-3
7.900000E-8	6.742826E-3
7.910000E-8	5.677268E-3
7.920000E-8	5.005727E-3
7.930000E-8	4.789875E-3
7.940000E-8	5.019432E-3
7.950000E-8	5.598465E-3
7.960000E-8	6.242596E-3
7.970000E-8	6.636613E-3
7.980000E-8	6.759957E-3
7.990000E-8	6.701711E-3
8.000000E-8	6.735973E-3
8.010000E-8	7.085449E-3
8.020000E-8	7.839220E-3
8.030000E-8	8.503908E-3
8.040000E-8	8.901351E-3
8.050000E-8	8.586138E-3
8.060000E-8	7.633646E-3
8.070000E-8	6.321400E-3
8.080000E-8	5.060547E-3
8.090000E-8	4.399285E-3
8.100000E-8	4.286219E-3
8.110000E-8	4.700793E-3
8.120000E-8	5.197596E-3
8.130000E-8	5.749219E-3
8.140000E-8	6.122678E-3
8.150000E-8	6.369367E-3
8.160000E-8	6.694859E-3
